what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1383732857937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383732859562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383732877390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383732888656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383732902109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383732907484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383733018953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383733020218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383733021781
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1383733022343
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1383733024453
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1383733024546
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1383733024593
